TrainLoss	ValidLoss
0.3238827709476144	0.33017376247764924
0.138755512359262	0.1465335417838532
0.12144064831040799	0.14194904555795704
0.11448586823215098	0.14259685193439856
0.1104953271241655	0.14197453502912838
0.10786411511714286	0.1419624326643138
0.10594227273872087	0.14239361790932487
0.10435479661186138	0.1413376790839541
0.10295019790097514	0.14060039338982322
0.1017165084251003	0.1419877761824289
0.1006333267676407	0.14373322295838756
0.099644571028892	0.14382740533707108
0.0987465668531389	0.142252253042435
0.09794848949904136	0.14224755639604517
0.09721350239700119	0.14313041709886537
0.09653701855006729	0.1419255819730499
0.09591385401379164	0.1425323420244475
0.09534776126019234	0.14170988943672264
0.09479258322669372	0.14139862340065779
0.09428794494853725	0.1410685983291359
0.09379374483064307	0.14129413641154487
0.09333402748245671	0.14168526768986883
0.09290432353003021	0.14106870963489687
0.09249228196794072	0.14168439505350403
0.09211161699719893	0.14147496927008543
0.09174033735343187	0.14102975982882773
0.09139582579666607	0.1414246506480836
0.0910751041105439	0.14042216480530453
0.09076305549481364	0.14099827296712691
0.090452534428999	0.14155645692917274
0.09016976564345638	0.1410873846202018
0.08989586410439067	0.14119407368948889
0.08964335642067765	0.13975759709305222
0.08940172317286567	0.1422186404522219
0.08915911696670574	0.1410846375643981
0.0889350641758029	0.14198331451818383
0.08871530078320317	0.14155318038544903
0.088499709782051	0.14236556875299725
0.0882903536543432	0.14254327498123126
0.0880882184156311	0.1420956574155884
0.08791333885536341	0.14087804361748973
0.08772185920514877	0.1409454634705923
0.0875413994611468	0.14210741307381633
0.08737696254727255	0.14157757650702593
0.08720555437580012	0.14201294841196477
0.08703023748325932	0.14135414952403497
0.08687383262128218	0.1418809671085657
0.08672406520842497	0.1421624881419371
0.08657265486854439	0.14127971560475278
0.08643670201432706	0.14271777332504498
0.08629172040148608	0.1418319465512131
0.08615497279343498	0.14242614157907948
0.086018441883639	0.1419908184637153
0.08588962676305242	0.14160374187658972
0.08575738680089845	0.14327585439370127
0.08563503829807936	0.14281267280837673
0.08551560187377968	0.14272170981843021
0.08540338224627324	0.14149943170179854
0.08528607984233691	0.14165757646300603
0.08517396685791259	0.1421460162296266
0.08506973519923866	0.1432891080698524
0.08495798252169702	0.14202389735734194
0.0848577255933609	0.1423081528718418
0.08475379754349702	0.1412166840142825
0.08466703943104767	0.1424221288849373
0.08456988936865821	0.14216195212940247
0.08448602147718598	0.140610057628546
0.08438970029979	0.14152955708996903
0.08432302865032253	0.14170946276327873
0.08423414866853843	0.1427158908645404
0.08415725666356662	0.14272217514043015
0.0840717947705004	0.14255572032779482
0.08399724680465863	0.14345168591837368
0.08392304079464571	0.14244902538936424
0.08384347871417491	0.14208130209606828
0.08377774400244761	0.14301690441770398
0.083704609971788	0.14284164037736666
0.08364364401211653	0.14276651657682018
0.08357300401867573	0.14175649159686904
0.08350169654304074	0.14321927104176466
0.08344761692920813	0.14372165390857916
0.08338488476889205	0.1435431685611959
0.08333035224898842	0.14440696637173717
0.08327233106669316	0.14250653266880792
0.08322267600073611	0.14392421331685354
0.08316012866515714	0.1436704678266763
0.08311449731967885	0.14379868890979555
0.08307295769633728	0.14320251196258146
0.08301707492304208	0.1430345530745606
0.08296631303485218	0.14323614143424082
0.082921254520085	0.14275355887290112
0.08287762676218365	0.14354358461737785
0.08284254377181498	0.14379997888938528
0.08279447476961282	0.14301682945129726
0.08275583677441488	0.1438019770188893
0.08271466079593826	0.1440997324127033
0.08267391780989863	0.14374896420436414
0.08263591470717205	0.14445402109463013
0.08258976997908106	0.14607519235028213
0.08255917873757443	0.14371227749090887
0.08252176469010268	0.1449355955761113
0.08249216405119	0.14255392809282894
0.08245303063627087	0.14407028536311023
0.0824218185236551	0.1440561695733173
0.08238320598976878	0.14393561563534601
0.08235794917143677	0.14355446203613303
0.08232463093894492	0.14360564746389343
0.08229225088022588	0.14375180895549533
0.08226029191652887	0.14269686984504887
0.08223612063696185	0.14419107483912444
0.0822060207191297	0.14418059843451034
0.08217820992736766	0.14420314681098922
0.08214852873190878	0.1437009341278026
0.08211986878934338	0.14348794436163603
0.08209115408588623	0.14412181510129352
0.0820659111260698	0.14399673804602783
0.08203723192969292	0.14460609782304437
0.08201442190458186	0.14402181250487195
0.08199248227113493	0.1442512207194728
0.08195851689092129	0.1436426960804036
0.08193854170878694	0.14242752820693289
0.08192033198055192	0.14393157766222914
0.08188916149847703	0.14391154272346682
0.08187219308083661	0.1447966081323597
0.08185190696585143	0.14443178422299974
0.08182911660823569	0.14514450429315007
0.08180060863169393	0.14456915031120857
0.08178405292957504	0.14556627652675036
0.08176298292374785	0.1426770282167613
0.08173445876558982	0.14467353092906726
0.0817167274470242	0.14319640120564542
0.08169579131287723	0.14514727223806395
0.08167828758705997	0.14443740146181455
0.08164949644670272	0.14372263931039164
0.0816339729914939	0.1439536823956129
0.08161823522306576	0.14387014607724302
0.08159882001006868	0.14380359717346203
0.08158070004151063	0.1438410243498286
0.08156184026998049	0.1455744615548491
