TrainLoss	ValidLoss
0.26432773518864583	0.25780215542325835
0.12714781712359186	0.13129137733594248
0.113037972534997	0.1283240900758948
0.10698559684767805	0.12872250984121267
0.1032167553720248	0.1270564995345664
0.10061268043229632	0.12683092521603967
0.09869761711080216	0.12766626939368647
0.0971478693804642	0.128994074147639
0.09580526700204645	0.12690679651524314
0.09462404032171585	0.12654884804488212
0.09361197330853137	0.12794408572474236
0.09269880742812805	0.1266260558684873
0.09186625827224502	0.1282460580686007
0.09110156868813478	0.12942041718812852
0.09039076369071727	0.12823881681852145
0.08975096965885011	0.12796521591008028
0.08916006551756772	0.12771286670385704
0.0886158782866336	0.12780538076291323
0.0880999034288567	0.12796776926514813
0.08760915393523884	0.1284657129937534
0.08714490094376831	0.1271331541520033
0.08671363202284041	0.12905465491042836
0.08630403427873441	0.12870710548681874
0.08593816598501114	0.12753558270967216
0.0855872115756124	0.12832799506110226
0.08526588704758041	0.1284565854828845
0.08495392390701131	0.12762258828034614
0.08466486874122835	0.12939091235445213
0.0844001419901253	0.12809424901879712
0.08415498034673095	0.12898894330090457
0.08392731008484576	0.12951676897676376
0.0837113977531098	0.12954745607963594
0.08351409685368538	0.12932265319872957
0.0833233661468838	0.12997139131348615
0.0831386159874147	0.12950047713577414
0.08296945977756512	0.13020059243832197
0.08279728720930774	0.12883592223631146
0.08263280282165467	0.12953478357206125
0.08248402542202836	0.13000180325306293
0.08234242146232439	0.12938515287643534
0.08219885420564427	0.12977560372427913
0.08205911920758695	0.1288660560985552
0.08192825329998947	0.13008297781964723
0.08180215848505314	0.12901853284624576
0.08167995686985888	0.12985090593006482
0.08154714495212802	0.12987702118433023
0.08142922228908667	0.1294524332274863
0.08131660725410371	0.1285072796425324
0.0812023725561186	0.1298065111086783
0.08109677812598622	0.12986844027711764
0.08098278060096205	0.12853418930762645
0.08088345426473433	0.1291357593269315
0.0807735641940621	0.13032209817310286
0.08066980716095791	0.1283972301029288
0.08057063742064943	0.13113705849814583
0.08047417974096112	0.1300336326003309
0.08038601874263318	0.12998957978416603
0.08030137390483931	0.12930420442887666
0.08021096540944506	0.12882164102903934
0.08012892385690726	0.1295870826172362
0.0800445317822595	0.12916932529637484
0.07996584570976378	0.1300464114161823
0.07989075868443954	0.12916218167015278
0.07982038911785619	0.13047446726471548
0.07974349347657486	0.13012515530169072
0.07966309590166715	0.12972860449775983
0.07959499491629816	0.13016053989875823
0.07952700502943458	0.13032979721919288
0.07946370498328845	0.12976523402386786
0.07940512160786113	0.1305103348046796
0.07933244722718683	0.12960313610762023
0.07927708445026076	0.13041416439694128
0.07921778149185553	0.1300752053204716
0.07916013572192447	0.12962572134734626
0.07910315840244662	0.1307362037141217
0.07904824124938109	0.13096392738345217
0.07899250986818875	0.13043703210687685
0.07894361995815019	0.12990493885855667
0.07888978442948898	0.12959746168407732
0.07884262628664619	0.12932530462538433
0.07879782426146822	0.12973153422981631
0.07874374312735406	0.1312729979464677
0.07870068864782638	0.12986086243080447
0.0786552604597358	0.1306863662454126
0.07861799314143006	0.13056722148230246
0.07857486527187862	0.13063093396368025
0.07853336613417601	0.13051351965864993
0.07849276298940311	0.12986904985988473
0.07845607315705634	0.1303703659382058
0.07841694818263067	0.13101434841311535
0.0783836105197254	0.12968107096965292
0.07835225637707864	0.1313441798553893
0.078312651545548	0.13117499861914345
0.07827090680707577	0.13068504710539067
0.07824279411341686	0.13104102676153984
0.07821374504633424	0.1324637711493619
0.07818042094681873	0.1314096180158934
0.07814204003341063	0.12998976043220856
0.07810895737155638	0.13020690134598023
0.07808114808599897	0.13065671381816862
