TrainLoss	ValidLoss
0.16976359058326734	0.16435497707048122
0.09544785069453668	0.09809631113604476
0.08525466890224367	0.09582485841165296
0.08101178467679478	0.09472830696882652
0.07867478069426634	0.09495134974130345
0.07701602711911057	0.09407356392231242
0.07567261045323277	0.09382842089357989
0.0745401980813899	0.09439988217790478
0.07352458973133312	0.09347808169292018
0.07261404221678414	0.0932427307897325
0.07178877325245596	0.09353286490290383
0.07103621032733061	0.09348101536456274
0.07033835308766745	0.09419815576498466
0.0697030449744995	0.09455527121452308
0.06912648772365186	0.0944444149880339
0.0686029052597429	0.09358155544041245
0.06809169417421919	0.09381851448585016
0.06763232737779867	0.0933352242202834
0.06720737879017555	0.09475117303690625
0.06681455447866326	0.09507567170119342
0.0664511912644657	0.09435183857935912
0.06610731366542638	0.09400271349263098
0.06577830015301263	0.09463292522620606
0.06547111881498552	0.09467083346809037
0.06516953699641675	0.09478388943360955
0.0649058758660562	0.09433042958830617
0.0646431515507295	0.09546930078055675
0.06440135527398227	0.09511033719584416
0.0641666577070825	0.0946642368486046
0.06393734653685686	0.09426265478675108
0.06372273408051266	0.09424263423306638
0.06351548479895729	0.09493271727098589
0.06332327461471644	0.09489656263007108
0.06314625494570261	0.09505309027928374
0.06296288115067436	0.0954709572501438
0.0627971569283842	0.09398952425269766
0.06263626166656605	0.09465891217718038
0.06247742537367654	0.09434439054070923
0.062333928441471745	0.09485911083150424
0.06219039365839613	0.09519301044719428
0.06205186307990944	0.09494170186229205
0.061915276264254464	0.09523254560647823
0.061781959803615824	0.0952676431740976
0.06166542198433209	0.09508762260524498
0.06154557432541535	0.09473683455632642
0.06143823061609682	0.09557146171209177
0.06132411316674811	0.09461542154412328
0.061215149779800006	0.09465380430068282
0.06111109310981873	0.09436838087520141
0.06101257585943646	0.09544525283624294
0.06090771358404407	0.09519005762540857
0.060812967661050175	0.09427761678012535
0.060726132105888724	0.09530237695900387
0.06063060610570713	0.09494371918767029
0.06053291104967434	0.09392599547805865
0.060447685948646246	0.09515174984755471
0.06037034355295734	0.09506989718897856
0.06029235332591872	0.09461228528013513
0.06020070963040986	0.09471183864208867
0.060128020365413606	0.0952924653817634
0.060052656174517084	0.09473509067248143
0.05997308224049096	0.09424387269082549
0.05990491980048808	0.09464004123326197
0.059838357689641936	0.09503923085695463
0.059766743174113686	0.0943328368151006
0.05969271577115012	0.0952931209989388
0.0596374686209676	0.09525161375442669
0.05957421351520076	0.09482404933523081
0.059505685330320246	0.09514174308683285
0.059445040965074164	0.09578425305966938
0.05938900153754845	0.09440216667394362
0.0593296480362677	0.09500427968242872
0.0592754352914944	0.09502713906289818
0.05921895480006631	0.09470005842238095
0.05916069465059396	0.09554063326903686
0.0591131243054285	0.09473642244501569
0.05905756005270664	0.09450008103665043
0.0590023974788381	0.09457890509709278
0.05895200446080651	0.09507613365624154
0.0589046328677708	0.09525553873911398
0.05885828015771619	0.09484747618458547
0.05881020998395695	0.09426308660422728
0.058763680015696325	0.0953519169499164
0.058719042901110685	0.09428869956845805
0.05867861655212781	0.09507997433768108
0.05863200957231799	0.09495645825464662
0.058591660625159366	0.09538018918142846
0.058548363527333135	0.09405616307911883
0.05851202192152797	0.09510947490766641
0.05847328057827054	0.09460269133875934
0.058430683698286724	0.09490081752305934
0.058399007006132694	0.09471441067125119
0.058353467763894926	0.0956609826682203
0.05832881557192419	0.09523723916709059
0.05828554566448832	0.0951935543425095
0.058257344322631924	0.09493478286200113
0.0582320874452553	0.0951484732576676
0.05819720363170051	0.09588352635229631
0.05816631731529823	0.09600543604280647
0.05813361534241315	0.09597105064541839
0.05810378884664613	0.09517125405804491
0.05807627144407738	0.09543911218186349
0.0580466313533068	0.09519848608345534
0.058017043896261444	0.09486059702254722
0.057995712584622515	0.09629555875924933
0.05796905161916623	0.09587940225075982
0.05793994064248472	0.0953454777274777
0.0579198660218829	0.09594108286298342
0.05788290058601904	0.09585502826211381
0.05786534438533769	0.0954490477724371
0.057837764463928854	0.09568541469657231
0.05782178663099997	0.09534885811362692
0.05779724872184582	0.09558323435748402
0.05776698013408151	0.09605094692278378
0.05774954300689298	0.09674613770932242
0.05772977425118272	0.0953682769919247
0.057705255253815604	0.09576565420646219
0.05768597462238281	0.09572842664496224
0.057662098745955424	0.09562029980443051
0.05764564575652463	0.09580626881598614
0.057630466569205875	0.09532034824033805
0.05761031149291501	0.09526059933124398
0.05759985947167852	0.09497455426636615
0.05756805239142823	0.09588216945647629
0.057560079133969426	0.09568788792500281
0.05753389447054228	0.09479262087330713
0.05752286190411085	0.09484330033107755
0.05750426598595708	0.09548176609583287
0.05748810456659467	0.09582366610907893
0.057471253951536835	0.09604390783696148
0.057453661857606315	0.09581974783147984
0.05743801170549462	0.09567464589050505
0.05742169898515232	0.09527202768028799
0.057405515802958676	0.09558644268779276
0.05739055366284967	0.09618251622157109
0.05737812611352798	0.09652565115796015
0.057365068797819205	0.09578187723541735
0.057352990476645146	0.09551901129828455
0.057337868748083026	0.09616379260231236
0.05732862377949447	0.09535396105496038
0.05730625596128241	0.09544752729573143
0.05729458218374795	0.09567424071927792
0.057286183781648646	0.0954293685159271
0.05727116960384588	0.09583659814205876
0.05726322532387238	0.09605632938807694
0.05725038037800682	0.09626741586591388
0.05723450320206075	0.09555660470694093
0.057224713309433246	0.09620450433754206
0.057216866189645575	0.09616994978196544
0.05719891936786238	0.09573043871781034
0.05718353180489823	0.09544443041560872
0.05718156840107479	0.0962733532676916
0.05716524871449773	0.09594178603117146
0.05715453271685079	0.0961876466797281
0.057145454142167776	0.09589548965849087
0.05713067345759551	0.09524878764160905
0.05711940233360258	0.09551631641766038
0.05711108983505226	0.09523173979315128
0.05710238104404397	0.09525432247441745
0.05709001599188736	0.09584672897376717
0.05708462258706512	0.0959922418536369
0.05707181925452676	0.0957883150423436
0.05707022207124428	0.09553359453721097
0.05705465809889736	0.09536746872293618
