TrainLoss	ValidLoss
0.23514027119963504	0.23019541326046292
0.12424210395426138	0.12894061145228458
0.10951288830333562	0.12521995578111872
0.10349517680198381	0.12731298596797327
0.10008057229535361	0.12571492239430185
0.09767005712259187	0.12586407922241757
0.09576179443966347	0.12625609854358666
0.0941919462877547	0.12590582192537775
0.09288851949829195	0.12521317655975928
0.0917850808461351	0.1257720445276085
0.09083488870615321	0.12461875281890482
0.08999673454864988	0.12451825755230984
0.08924931101131088	0.1240475075207273
0.08858177168280228	0.12479002493572926
0.08796268804086581	0.12463219280509484
0.08739007540305627	0.12575560785103648
0.08685600369172002	0.12551736901395488
0.08635824380715046	0.1253214646903959
0.08588916797049398	0.12497528199527831
0.08544551695325496	0.12607850066890336
0.08503019347591408	0.12558966848220088
0.08463483305304277	0.1250684157571377
0.08426119224055226	0.12622291486340345
0.0839108268369847	0.12612928047290614
0.08359425249426679	0.12516971601258411
0.08327600849247663	0.12532431190647964
0.08299394459049879	0.1263720923593792
0.08271419480188005	0.125198535089285
0.08244455227541857	0.12545454589270047
0.08219628860742621	0.12614665212420326
0.08196329754262265	0.1262393318299826
0.08173216734382621	0.12520839872358175
0.08151699640341621	0.12682492073926624
0.08131988242847181	0.12558148498013672
0.08112231050741753	0.12641745664028634
0.0809288497583868	0.12659668811777913
0.08074761647530375	0.1258432823749363
0.08058065842271542	0.1259151249741943
0.08041695120172675	0.12653663487455444
0.0802541844293059	0.12638283480791518
0.08010216274479309	0.12684555185437885
0.07994642226653427	0.1277540336274479
0.07979982408927527	0.12730094706695425
0.07965964405123849	0.12685750069258006
0.07952016823425988	0.12643503734025474
0.07938480023879445	0.12708448128793945
0.07925805946183281	0.12726881332442772
0.07912797099202475	0.1274203718736261
0.07900316234017404	0.12697233511461817
0.0788919342285185	0.12779535915422535
0.07877270202167187	0.12727061299623407
0.07865900001913421	0.1262798943929757
0.0785479869937652	0.1278519867776266
0.07843248731876455	0.12864290110202362
0.07832742242618156	0.12730632788715326
0.07822595093544571	0.1278772708650163
0.07813411180436657	0.1278612398465761
0.07804452904661446	0.1290083069997181
0.07794404592409572	0.12721278073269235
0.07785647549655958	0.12725610103759327
0.07776893270758603	0.12651713583038973
0.07768688572454753	0.12881243318374797
0.07760361586369408	0.12884252495000695
0.07753304149720192	0.12814660946939116
0.07744995912649287	0.12734173875126192
0.07737500547725874	0.1271900086446468
0.07730565375153048	0.12792265112383097
0.07723707227911447	0.12865274977072144
0.07716957354366341	0.12863490779842013
0.0771102223964166	0.1281216485760293
0.0770396972104618	0.12808782425410975
0.07697899076948653	0.12767327443112797
0.07692143038354703	0.12833885454101107
0.07685987398289035	0.12834845566467937
0.07680221688059485	0.12712538709422366
0.076749130610803	0.12810501449628064
0.07670449489533143	0.1282991281475747
0.07664329182752783	0.12729107479641633
0.07660038910972083	0.12707587203005577
0.07654714738339326	0.1284609666506829
0.0764979635570602	0.1290151860853106
0.0764530227897854	0.12757097560923078
0.07640652722167632	0.1285309553535043
0.07635844398039489	0.12804693674604456
0.07631672421414328	0.12770717701136605
0.07627602717324272	0.12674633119117143
0.07623085935726065	0.12877059345490463
0.07619655124722549	0.12913068805829708
0.07615272386867095	0.12698318668194744
0.07611536875300424	0.12778959890768418
0.07607502217571038	0.1274649077190623
0.07604721097990468	0.12695789218068804
0.07600547838322565	0.12740960898760087
0.07597778415763166	0.12761844352902388
0.0759403793908671	0.12772280891344714
0.07590433674760859	0.12768495653004552
0.07587189174108433	0.1284767605818821
0.07584410215407156	0.12782934051398281
0.07581265126897448	0.12799503447305252
0.07578896120778998	0.1276075731414654
0.07576078957570603	0.12855117313159367
0.07573075463949926	0.1289729274926958
0.07569980163716034	0.12821022455619402
